user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status,trust_aware_score,purchase_only_score,hard_filter_score,popularity_score,rank,model_name
d6a3c229-513f-4d92-83f6-b115e3cb526a,17300770,unknown,unknown,48.9,in_session,0.8,0,0.1296799707465213,1,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3389039912239564,0.9037439765972171,0.9037439765972171,0.0073270808909708,3,Purchase-Only Baseline
d6a3c229-513f-4d92-83f6-b115e3cb526a,17300815,unknown,lacoste,46.33,in_session,0.8,0,0.1296799707465213,1,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.5083559868359346,0.9037439765972171,0.9037439765972171,0.003516998827666,4,Purchase-Only Baseline
d6a3c229-513f-4d92-83f6-b115e3cb526a,17302130,unknown,guerlain,115.83,in_session,0.8,0,0.1296799707465213,1,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.5083559868359346,0.9037439765972171,0.9037439765972171,0.0014654161781941,5,Purchase-Only Baseline
d6a3c229-513f-4d92-83f6-b115e3cb526a,24000045,unknown,selective,30.89,in_session,0.8,0,0.1296799707465213,1,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.5083559868359346,0.9037439765972171,0.9037439765972171,0.0020515826494718,6,Purchase-Only Baseline
d6a3c229-513f-4d92-83f6-b115e3cb526a,24100244,unknown,unknown,2.12,in_session,0.8,0,0.1296799707465213,1,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3389039912239564,0.9037439765972171,0.9037439765972171,0.0020515826494718,7,Purchase-Only Baseline
d6a3c229-513f-4d92-83f6-b115e3cb526a,24000022,unknown,kativa,8.24,in_session,0.8,0,0.1296799707465213,1,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.5083559868359346,0.9037439765972171,0.9037439765972171,0.0008792497069165,8,Purchase-Only Baseline
d6a3c229-513f-4d92-83f6-b115e3cb526a,24100500,unknown,unknown,14.18,in_session,0.8,0,0.1296799707465213,1,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3389039912239564,0.9037439765972171,0.9037439765972171,0.0002930832356388,9,Purchase-Only Baseline
d6a3c229-513f-4d92-83f6-b115e3cb526a,24100546,unknown,unknown,6.44,in_session,0.8,0,0.1296799707465213,1,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3389039912239564,0.9037439765972171,0.9037439765972171,0.0002930832356388,10,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6500619,computers.components.motherboard,asus,108.3,in_session,0.8,0,0.0442655597726775,0,0.7911061137128678,0.2088938862871322,Low,High Trust,scored,0.6608998949407643,0.8354124478181421,0.8354124478181421,0.0,1,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6500555,computers.components.motherboard,asus,102.71,in_session,0.8,1,0.0442655597726775,0,0.7911061137128678,0.2088938862871322,Low,High Trust,scored,0.6608998949407643,0.8354124478181421,0.8354124478181421,0.0008792497069165,2,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6500718,computers.components.motherboard,asus,190.81,in_session,0.8,0,0.0442655597726775,0,0.7911061137128678,0.2088938862871322,Low,High Trust,scored,0.6608998949407643,0.8354124478181421,0.8354124478181421,0.0,3,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6500965,computers.components.motherboard,asrock,99.13,category_affinity,0.20234466588511069,0,0.0442655597726775,0,0.8508543239748849,0.1491456760251151,Low,High Trust,scored,0.17978685091298394,0.2113015657875305,0.2113015657875305,0.0058616647127767,4,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6500891,computers.components.motherboard,gigabyte,83.4,category_affinity,0.2014067995310664,0,0.0442655597726775,0,0.7749374085647082,0.2250625914352918,Low,High Trust,scored,0.1629865284297215,0.21032218425433252,0.21032218425433252,0.003516998827666,5,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6500957,computers.components.motherboard,gigabyte,124.9,category_affinity,0.20105509964829982,0,0.0442655597726775,0,0.7749374085647082,0.2250625914352918,Low,High Trust,scored,0.16270191865947178,0.20995491617938328,0.20995491617938328,0.0026377491207495,6,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6501025,computers.components.motherboard,msi,47.98,category_affinity,0.20082063305978873,0,0.0442655597726775,0,0.8967185678129628,0.1032814321870372,Low,High Trust,scored,0.18805091434021926,0.20971007079608375,0.20971007079608375,0.0020515826494718,7,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6501053,computers.components.motherboard,msi,94.58,category_affinity,0.20070339976553322,0,0.0442655597726775,0,0.8967185678129628,0.1032814321870372,Low,High Trust,scored,0.1879411356394953,0.20958764810443403,0.20958764810443403,0.001758499413833,8,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6501029,computers.components.motherboard,gigabyte,1172.06,category_affinity,0.20058616647127764,0,0.0442655597726775,0,0.7749374085647082,0.2250625914352918,Low,High Trust,scored,0.16232243896580545,0.20946522541278423,0.20946522541278423,0.0014654161781941,9,Purchase-Only Baseline
d6b3d3ca-23a1-424c-b6c8-0a444dc16525,6500865,computers.components.motherboard,asrock,147.19,category_affinity,0.20058616647127764,0,0.0442655597726775,0,0.8508543239748849,0.1491456760251151,Low,High Trust,scored,0.17822439276484142,0.20946522541278423,0.20946522541278423,0.0014654161781941,10,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,13200941,furniture.bedroom.bed,sv,257.15,in_session,0.8,0,0.044753439106221,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.6955506192680084,0.8358027512849768,0.8358027512849768,0.0134818288393864,1,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,13200835,furniture.bedroom.bed,unknown,158.54,in_session,0.8,0,0.044753439106221,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31342603173186634,0.8358027512849768,0.8358027512849768,0.0058616647127767,2,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,13200834,furniture.bedroom.bed,unknown,155.19,in_session,0.8,0,0.044753439106221,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31342603173186634,0.8358027512849768,0.8358027512849768,0.0079132473622485,3,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,13200051,furniture.bedroom.bed,unknown,200.75,in_session,0.8,0,0.044753439106221,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31342603173186634,0.8358027512849768,0.8358027512849768,0.0008792497069165,4,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,38900026,unknown,unknown,56.6,in_session,0.8,0,0.044753439106221,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31342603173186634,0.8358027512849768,0.8358027512849768,0.0023446658851106,5,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,41100009,unknown,unknown,38.59,in_session,0.8,0,0.044753439106221,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31342603173186634,0.8358027512849768,0.8358027512849768,0.0073270808909708,6,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,41100010,unknown,unknown,102.94,in_session,0.8,0,0.044753439106221,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31342603173186634,0.8358027512849768,0.8358027512849768,0.0008792497069165,7,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,41100042,unknown,brw,63.58,in_session,0.8,1,0.044753439106221,0,0.7906177473844604,0.2093822526155395,Low,High Trust,scored,0.6608004884786628,0.8358027512849768,0.8358027512849768,0.0038100820633048,8,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,13201002,furniture.bedroom.bed,unknown,161.91,category_affinity,0.20750293083235416,0,0.044753439106221,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.08129602522939586,0.2167894006117223,0.2167894006117223,0.0187573270808854,9,Purchase-Only Baseline
d6b6e5b9-4fc1-484e-aa97-0fd3b2535a8e,13200019,furniture.bedroom.bed,sv,386.08,category_affinity,0.20644783118405438,0,0.044753439106221,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.17949364603325788,0.21568708162556136,0.21568708162556136,0.0161195779601359,10,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000094,auto.accessories.alarm,starline,121.24,in_session,0.8,1,0.1272051149610052,1,0.1738596199755893,0.8261403800244107,High,Low Trust,scored,0.03135607246746573,0.9017640919688041,-1.0,0.0759085580304584,1,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000227,auto.accessories.alarm,starline,157.53,category_affinity,0.213833528722153,0,0.1272051149610052,1,0.1738596199755893,0.8261403800244107,High,Low Trust,scored,0.00838122452823218,0.24103424732577186,-1.0,0.0345838218053825,2,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000157,auto.accessories.alarm,starline,91.12,category_affinity,0.2126611957795977,0,0.1272051149610052,1,0.1738596199755893,0.8261403800244107,High,Low Trust,scored,0.008335274832353728,0.23971278763648624,-1.0,0.0316529894489942,3,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000167,auto.accessories.alarm,centurion,82.37,category_affinity,0.20844079718639846,0,0.1272051149610052,1,0.8596597025554829,0.1403402974445171,Low,High Trust,scored,0.20198180340197802,0.23495553275505784,0.23495553275505784,0.0211019929659961,4,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000229,auto.accessories.alarm,starline,138.23,category_affinity,0.20656506447830988,0,0.1272051149610052,1,0.1738596199755893,0.8261403800244107,High,Low Trust,scored,0.00809633641378577,0.23284119725220073,-1.0,0.0164126611957747,5,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000272,auto.accessories.alarm,pandora,153.67,category_affinity,0.2048065650644769,0,0.1272051149610052,1,0.7478258718422615,0.2521741281577386,Low,High Trust,scored,0.1726423387195563,0.23085900771827225,0.23085900771827225,0.0120164126611922,6,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000282,auto.accessories.alarm,starline,60.23,category_affinity,0.20433763188745477,0,0.1272051149610052,1,0.1738596199755893,0.8261403800244107,High,Low Trust,scored,0.00800903199161671,0.230330423842558,-1.0,0.0108440797186369,7,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000032,auto.accessories.alarm,cenmax,70.02,category_affinity,0.2042203985931992,0,0.1272051149610052,1,0.8409522187862102,0.1590477812137898,Low,High Trust,scored,0.19358575253859323,0.23019827787362943,0.23019827787362943,0.010550996482998,8,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000207,auto.accessories.alarm,starline,157.53,category_affinity,0.2033997655334105,0,0.1272051149610052,1,0.1738596199755893,0.8261403800244107,High,Low Trust,scored,0.007972272234913947,0.22927325609112947,-1.0,0.0084994138335262,9,Purchase-Only Baseline
d6e06531-2a33-417d-835d-78677ef1c782,6000115,auto.accessories.alarm,tomahawk,97.81,category_affinity,0.20293083235638834,0,0.1272051149610052,1,0.8964962083294516,0.1035037916705484,Low,High Trust,scored,0.205068731316683,0.2287446722154152,0.2287446722154152,0.0073270808909708,10,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1004836,electronics.smartphone,samsung,241.18,in_session,0.8,1,0.2035491061681302,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.35821030676608295,0.9628392849345042,0.9628392849345042,0.2274325908557364,1,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.2035491061681302,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.26865773007450966,0.7221294637007369,0.7221294637007369,0.9999999999997068,2,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.2035491061681302,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2308104804880105,0.6203992285838591,0.6203992285838591,0.7886869871041065,3,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.2035491061681302,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.20660256465861154,0.5714389073833647,0.5714389073833647,0.6869871043374306,4,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.2035491061681302,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.18666410475674045,0.5017374702852543,0.5017374702852543,0.5422039859318458,5,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.2035491061681302,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.16382977248194552,0.44036069875149303,0.44036069875149303,0.4147127784289523,6,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.2035491061681302,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1565588323301985,0.43302370537274454,0.43302370537274454,0.3994724501757328,7,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.2035491061681302,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.15339602763665966,0.4242757517288522,0.4242757517288522,0.3813012895661251,8,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1004249,electronics.smartphone,apple,738.61,category_affinity,0.345486518171118,0,0.2035491061681302,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.15033524890097688,0.4158099901379885,0.4158099901379885,0.3637162954277949,9,Purchase-Only Baseline
d7089672-2e73-43be-a6bd-0c7d4ad4ccbf,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.2035491061681302,1,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.19034002718505133,0.38857845702071053,0.38857845702071053,0.3071512309494996,10,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,15800003,unknown,karcher,90.63,in_session,0.8,0,0.0424073431860179,0,0.705447429353644,0.294552570646356,Low,High Trust,scored,0.5882908644719506,0.8339258745488144,0.8339258745488144,0.0038100820633048,1,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,15800014,unknown,karcher,69.75,in_session,0.8,0,0.0424073431860179,0,0.705447429353644,0.294552570646356,Low,High Trust,scored,0.5882908644719506,0.8339258745488144,0.8339258745488144,0.0038100820633048,2,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,23000161,unknown,bardahl,23.17,in_session,0.8,1,0.0424073431860179,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.46908330443370805,0.8339258745488144,0.8339258745488144,0.0032239155920271,3,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0424073431860179,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2326874650964463,0.6254444059114884,0.6254444059114884,0.9999999999997068,4,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,3900003,appliances.environment.water_heater,ariston,120.46,category_affinity,0.21277842907385322,0,0.0424073431860179,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.0074862916925312745,0.2218017969381699,-1.0,0.031946072684633,5,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,3900339,appliances.environment.water_heater,aqua,30.63,category_affinity,0.20750293083235416,0,0.0424073431860179,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.14993954096238368,0.21630257883226633,0.21630257883226633,0.0187573270808854,6,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,3900776,appliances.environment.water_heater,artel,86.1,category_affinity,0.20679953106682097,0,0.0424073431860179,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.1456101320964965,0.21556934975147923,0.21556934975147923,0.0169988276670524,7,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,3900815,appliances.environment.water_heater,ariston,133.82,category_affinity,0.20562719812426566,0,0.0424073431860179,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.007234686296804398,0.21434730128350069,-1.0,0.0140679953106641,8,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,3900002,appliances.environment.water_heater,ariston,103.18,category_affinity,0.20550996483001008,0,0.0424073431860179,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.0072305616181859225,0.2142250964367028,-1.0,0.0137749120750252,9,Purchase-Only Baseline
d71632db-0369-42b3-9a3b-e7531c51f7c2,3900821,appliances.environment.water_heater,aqua,33.2,category_affinity,0.2044548651817103,0,0.0424073431860179,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.14773703923073347,0.2131252528155221,0.2131252528155221,0.0111371629542757,10,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1005115,electronics.smartphone,apple,975.57,in_session,0.8,1,0.2240834381998947,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3540518847010402,0.9792667505599157,0.9792667505599157,0.6869871043374306,1,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.2240834381998947,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.27324142923890377,0.7344500629197931,0.7344500629197931,0.9999999999997068,2,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.2240834381998947,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2347484494653144,0.6309841591751431,0.6309841591751431,0.7886869871041065,3,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.2240834381998947,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.1898488711163704,0.5102978553620353,0.5102978553620353,0.5422039859318458,4,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.2240834381998947,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.16662495128070967,0.44787390511387615,0.44787390511387615,0.4147127784289523,5,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.2240834381998947,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.15922995811069035,0.4404117317508778,0.4404117317508778,0.3994724501757328,6,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.2240834381998947,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.15601319128017188,0.43151452504884136,0.43151452504884136,0.3813012895661251,7,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1004249,electronics.smartphone,apple,738.61,category_affinity,0.345486518171118,0,0.2240834381998947,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1529001911216056,0.42290432501461245,0.42290432501461245,0.3637162954277949,8,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.2240834381998947,1,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.19358751023092124,0.39520818157117626,0.39520818157117626,0.3071512309494996,9,Purchase-Only Baseline
d71fdeed-aa14-4381-b54b-b6f41c2f3f16,1004873,electronics.smartphone,samsung,388.81,category_affinity,0.318288393903834,0,0.2240834381998947,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.14494929276742632,0.3896115515489275,0.3896115515489275,0.2957209847595851,10,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,15100371,unknown,sv,308.63,in_session,0.8,0,0.0471446782865884,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.6971426005245098,0.8377157426292707,0.8377157426292707,0.0278429073856893,1,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,15100152,unknown,unknown,355.74,in_session,0.8,0,0.0471446782865884,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3141434034859765,0.8377157426292707,0.8377157426292707,0.0008792497069165,2,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,13200018,furniture.bedroom.bed,sv,89.84,in_session,0.8,0,0.0471446782865884,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.6971426005245098,0.8377157426292707,0.8377157426292707,0.0067409144196932,3,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,15100370,unknown,unknown,257.15,in_session,0.8,1,0.0471446782865884,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3141434034859765,0.8377157426292707,0.8377157426292707,0.0331184056271884,4,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,13201002,furniture.bedroom.bed,unknown,161.91,category_affinity,0.20750293083235416,0,0.0471446782865884,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.08148209615623862,0.21728558974996967,0.21728558974996967,0.0187573270808854,5,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,13200019,furniture.bedroom.bed,sv,386.08,category_affinity,0.20644783118405438,0,0.0471446782865884,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.17990447238037083,0.21618074776819052,0.21618074776819052,0.0161195779601359,6,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,13200013,furniture.bedroom.bed,sv,141.32,category_affinity,0.20574443141852117,0,0.0471446782865884,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.17929150995318063,0.2154441864470044,0.2154441864470044,0.0143610785463029,7,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,13200969,furniture.bedroom.bed,bts,102.94,category_affinity,0.20539273153575457,0,0.0471446782865884,0,0.842712925525148,0.157287074474852,Low,High Trust,scored,0.1812472457752378,0.21507590578641134,0.21507590578641134,0.0134818288393864,8,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,13200941,furniture.bedroom.bed,sv,257.15,category_affinity,0.20539273153575457,0,0.0471446782865884,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.17898502873958555,0.21507590578641134,0.21507590578641134,0.0134818288393864,9,Purchase-Only Baseline
d7fd7910-734c-4db7-8a79-15097a3bec4c,13201121,furniture.bedroom.bed,brw,148.27,category_affinity,0.2048065650644769,0,0.0471446782865884,0,0.7906177473844604,0.2093822526155395,Low,High Trust,scored,0.16955754610571938,0.21446210468542287,0.21446210468542287,0.0120164126611922,10,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,17301445,unknown,montale,147.87,in_session,0.8,0,0.0455560201658805,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47050020907464624,0.8364448161327044,0.8364448161327044,0.0029308323563883,1,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,17301913,unknown,hermes,159.77,in_session,0.8,0,0.0455560201658805,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47050020907464624,0.8364448161327044,0.8364448161327044,0.0,2,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,17300835,unknown,unknown,126.9,in_session,0.8,0,0.0455560201658805,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31366680604976416,0.8364448161327044,0.8364448161327044,0.0011723329425553,3,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,17300139,unknown,montale,128.67,in_session,0.8,1,0.0455560201658805,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47050020907464624,0.8364448161327044,0.8364448161327044,0.0,4,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0455560201658805,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2333903166924572,0.6273336120994055,0.6273336120994055,0.9999999999997068,5,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,3900003,appliances.environment.water_heater,ariston,120.46,category_affinity,0.21277842907385322,0,0.0455560201658805,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.00750890465134329,0.22247176747960604,-1.0,0.031946072684633,6,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,3900339,appliances.environment.water_heater,aqua,30.63,category_affinity,0.20750293083235416,0,0.0455560201658805,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.15039244565850415,0.2169559385338322,0.2169559385338322,0.0187573270808854,7,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,3900776,appliances.environment.water_heater,artel,86.1,category_affinity,0.20679953106682097,0,0.0455560201658805,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.1460499594576178,0.2162204946743957,0.2162204946743957,0.0169988276670524,8,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,3900815,appliances.environment.water_heater,ariston,133.82,category_affinity,0.20562719812426566,0,0.0455560201658805,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.0072565392608574435,0.2149947549086682,-1.0,0.0140679953106641,9,Purchase-Only Baseline
d83b3ea4-5260-46e5-9d21-015272828d20,3900002,appliances.environment.water_heater,ariston,103.18,category_affinity,0.20550996483001008,0,0.0455560201658805,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.007252402123308493,0.2148721809320954,-1.0,0.0137749120750252,10,Purchase-Only Baseline
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26400585,unknown,lucente,248.66,in_session,0.8,0,0.0511133819606638,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.47300102188229876,0.8408907055685311,0.8408907055685311,0.0046893317702213,1,Purchase-Only Baseline
d8e43f44-8bbb-4541-ae80-59689a1e8c8b,26403304,unknown,unknown,308.12,in_session,0.8,0,0.0511133819606638,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31533401458819915,0.8408907055685311,0.8408907055685311,0.0014654161781941,2,Purchase-Only Baseline
