user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status,trust_aware_score,purchase_only_score,hard_filter_score,popularity_score,rank,model_name
f19e0ac0-df05-4751-8aa1-cc9d114e7ef1,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0755144096899361,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2400776657046182,0.6453086458138354,0.6453086458138354,0.9999999999997068,2,Trust-Aware (Proposed)
f19e0ac0-df05-4751-8aa1-cc9d114e7ef1,3900535,appliances.environment.water_heater,electrolux,102.94,category_affinity,0.201758499413833,0,0.0755144096899361,0,0.9064920232920188,0.0935079767079813,Low,High Trust,scored,0.196703487285222,0.21699417339699592,0.21699417339699592,0.0043962485345825,3,Trust-Aware (Proposed)
f19e0ac0-df05-4751-8aa1-cc9d114e7ef1,3900930,appliances.environment.water_heater,teploross,90.32,category_affinity,0.20117233294255532,0,0.0755144096899361,0,0.8856154922726714,0.1143845077273286,Low,High Trust,scored,0.19161508268778157,0.21636374291065966,0.21636374291065966,0.0029308323563883,4,Trust-Aware (Proposed)
f19e0ac0-df05-4751-8aa1-cc9d114e7ef1,3900739,appliances.environment.water_heater,haier,64.33,category_affinity,0.20211019929659962,0,0.0755144096899361,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.17875553420345072,0.21737243168879766,0.21737243168879766,0.005275498241499,5,Trust-Aware (Proposed)
f19e0ac0-df05-4751-8aa1-cc9d114e7ef1,3900746,appliances.environment.water_heater,haier,102.38,category_affinity,0.2019929660023441,0,0.0755144096899361,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.1786518476986924,0.21724634559153044,0.21724634559153044,0.0049824150058602,6,Trust-Aware (Proposed)
f19e0ac0-df05-4751-8aa1-cc9d114e7ef1,3900663,appliances.environment.water_heater,thermex,110.48,category_affinity,0.20386869871043262,0,0.0755144096899361,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.16208021803657066,0.21926372314780637,0.21926372314780637,0.0096717467760815,7,Trust-Aware (Proposed)
f19e0ac0-df05-4751-8aa1-cc9d114e7ef1,3900702,appliances.environment.water_heater,thermex,115.75,category_affinity,0.2019929660023441,0,0.0755144096899361,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.16058896818689591,0.21724634559153044,0.21724634559153044,0.0049824150058602,8,Trust-Aware (Proposed)
f19e0ac0-df05-4751-8aa1-cc9d114e7ef1,3900045,appliances.environment.water_heater,thermex,84.94,category_affinity,0.20164126611957744,0,0.0755144096899361,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.16030935884008188,0.21686808729972865,0.21686808729972865,0.0041031652989436,9,Trust-Aware (Proposed)
f19e0ac0-df05-4751-8aa1-cc9d114e7ef1,3900703,appliances.environment.water_heater,thermex,100.18,category_affinity,0.20105509964829982,0,0.0755144096899361,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.15984334326205854,0.21623765681339244,0.21623765681339244,0.0026377491207495,10,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,16000037,unknown,polaris,24.66,in_session,0.8,0,0.0480562815208893,0,0.8802239693421735,0.1197760306578265,Low,High Trust,scored,0.7380194081714525,0.8384450252167115,0.8384450252167115,0.0002930832356388,1,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,16000555,unknown,polaris,32.13,in_session,0.8,0,0.0480562815208893,0,0.8802239693421735,0.1197760306578265,Low,High Trust,scored,0.7380194081714525,0.8384450252167115,0.8384450252167115,0.0,2,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,16000022,unknown,tefal,21.85,in_session,0.8,1,0.0480562815208893,0,0.7888793049582408,0.2111206950417593,Low,High Trust,scored,0.661431928738654,0.8384450252167115,0.8384450252167115,0.0008792497069165,3,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0480562815208893,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23394842814531538,0.6288337689124106,0.6288337689124106,0.9999999999997068,4,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,3900535,appliances.environment.water_heater,electrolux,102.94,category_affinity,0.201758499413833,0,0.0480562815208893,0,0.9064920232920188,0.0935079767079813,Low,High Trust,scored,0.19168160239319793,0.21145426266089634,0.21145426266089634,0.0043962485345825,5,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,3900930,appliances.environment.water_heater,teploross,90.32,category_affinity,0.20117233294255532,0,0.0480562815208893,0,0.8856154922726714,0.1143845077273286,Low,High Trust,scored,0.18672310592562885,0.21083992720865685,0.21083992720865685,0.0029308323563883,6,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,3900739,appliances.environment.water_heater,haier,64.33,category_affinity,0.20211019929659962,0,0.0480562815208893,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.17419186464694542,0.21182286393224006,0.21182286393224006,0.005275498241499,7,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,3900746,appliances.environment.water_heater,haier,102.38,category_affinity,0.2019929660023441,0,0.0480562815208893,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.17409082528230102,0.21169999684179217,0.21169999684179217,0.0049824150058602,8,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,3900663,appliances.environment.water_heater,thermex,110.48,category_affinity,0.20386869871043262,0,0.0480562815208893,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.15794227310490003,0.21366587028895853,0.21366587028895853,0.0096717467760815,9,Trust-Aware (Proposed)
f1c7906c-df02-4fe7-9939-87ac60cbe004,3900702,appliances.environment.water_heater,thermex,115.75,category_affinity,0.2019929660023441,0,0.0480562815208893,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.15648909520399282,0.21169999684179217,0.21169999684179217,0.0049824150058602,10,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,41100008,unknown,sv,76.96,in_session,0.8,1,0.0529062745474391,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored,0.7009784164186746,0.8423250196379514,0.8423250196379514,0.008792497069165,1,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,41100016,unknown,unknown,97.79,in_session,0.8,0,0.0529062745474391,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31587188236423175,0.8423250196379514,0.8423250196379514,0.0014654161781941,2,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,3600163,appliances.kitchen.washer,indesit,179.67,in_session,0.8,0,0.0529062745474391,0,0.4878588887188544,0.5121411112811456,Medium,Medium Trust,scored,0.30820181101549365,0.8423250196379514,0.8423250196379514,0.0709261430245982,3,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,3600182,appliances.kitchen.washer,midea,121.5,category_affinity,0.2092614302461872,0,0.0529062745474391,0,0.8649588661711157,0.1350411338288843,Low,High Trust,scored,0.19057869895537344,0.22033267292698178,0.22033267292698178,0.023153575615468,4,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,3600231,appliances.kitchen.washer,midea,100.38,category_affinity,0.20679953106682097,0,0.0529062745474391,0,0.8649588661711157,0.1350411338288843,Low,High Trust,scored,0.1883365966147226,0.21774052383372386,0.21774052383372386,0.0169988276670524,5,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,3601405,appliances.kitchen.washer,beko,187.88,category_affinity,0.21899179366939653,0,0.0529062745474391,0,0.8142047311554614,0.1857952688445386,Low,High Trust,scored,0.18773756304023193,0.23057783362890577,0.23057783362890577,0.0474794841734913,6,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,3600263,appliances.kitchen.washer,midea,113.23,category_affinity,0.2048065650644769,0,0.0529062745474391,0,0.8649588661711157,0.1350411338288843,Low,High Trust,scored,0.1865215613865767,0.21564211742489606,0.21564211742489606,0.0120164126611922,7,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,3601438,appliances.kitchen.washer,beko,208.19,category_affinity,0.20855803048065397,0,0.0529062745474391,0,0.8142047311554614,0.1857952688445386,Low,High Trust,scored,0.17879289328082282,0.21959205890033662,0.21959205890033662,0.0213950762016349,8,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,3601494,appliances.kitchen.washer,beko,241.94,category_affinity,0.20398593200468818,0,0.0529062745474391,0,0.8142047311554614,0.1857952688445386,Low,High Trust,scored,0.17487331889186833,0.21477806772714345,0.21477806772714345,0.0099648300117204,9,Trust-Aware (Proposed)
f1d9bdd8-17b6-41da-aade-9616040780a6,3601278,appliances.kitchen.washer,bosch,385.85,category_affinity,0.20433763188745477,0,0.0529062745474391,0,0.7979310228196226,0.2020689771803774,Low,High Trust,scored,0.1716735627146395,0.215148374740466,0.215148374740466,0.0108440797186369,10,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1004237,electronics.smartphone,apple,1081.98,in_session,0.8,0,0.0434750475085349,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3018130101916904,0.8347800380068279,0.8347800380068279,0.1081477139507303,1,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1004246,electronics.smartphone,apple,736.18,in_session,0.8,0,0.0434750475085349,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3018130101916904,0.8347800380068279,0.8347800380068279,0.1230949589683109,2,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1005104,electronics.smartphone,apple,975.57,in_session,0.8,0,0.0434750475085349,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3018130101916904,0.8347800380068279,0.8347800380068279,0.1181125439624507,3,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1005116,electronics.smartphone,apple,1052.79,in_session,0.8,0,0.0434750475085349,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3018130101916904,0.8347800380068279,0.8347800380068279,0.0744431418522642,4,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1005121,electronics.smartphone,apple,949.83,in_session,0.8,0,0.0434750475085349,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3018130101916904,0.8347800380068279,0.8347800380068279,0.0495310668229632,5,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1004229,electronics.smartphone,apple,1143.12,in_session,0.8,1,0.0434750475085349,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3018130101916904,0.8347800380068279,0.8347800380068279,0.023153575615468,6,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0434750475085349,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23292579938476743,0.6260850285049984,0.6260850285049984,0.9999999999997068,7,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0434750475085349,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2001122977520201,0.5378850860368352,0.5378850860368352,0.7886869871041065,8,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0434750475085349,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.179124075509399,0.4954365700362074,0.4954365700362074,0.6869871043374306,9,Trust-Aware (Proposed)
f1dfd926-055c-4d53-b3ef-170f7e77dcf6,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0434750475085349,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.16502448291623895,0.3368968676246406,0.3368968676246406,0.3071512309494996,10,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,2701657,appliances.kitchen.refrigerators,beko,257.04,in_session,0.8,0,0.0472493092935624,0,0.8142047311554614,0.1857952688445386,Low,High Trust,scored,0.6821402738608862,0.83779944743485,0.83779944743485,0.0345838218053825,1,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,3600661,appliances.kitchen.washer,samsung,295.49,in_session,0.8,0,0.0472493092935624,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.31169105973330413,0.83779944743485,0.83779944743485,0.0946658851113438,2,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,2700618,appliances.kitchen.refrigerators,indesit,349.79,in_session,0.8,1,0.0472493092935624,0,0.4878588887188544,0.5121411112811456,Medium,Medium Trust,scored,0.30654593054612717,0.83779944743485,0.83779944743485,0.023153575615468,3,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,46800011,appliances.kitchen.refrigerators,dometic,93.7,category_affinity,0.2031652989448994,0,0.0472493092935624,0,0.9034724980327032,0.0965275019672968,Low,High Trust,scored,0.1922270721613494,0.21276471899246602,0.21276471899246602,0.0079132473622485,4,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,2800476,appliances.kitchen.refrigerators,dauscher,172.18,category_affinity,0.20668229777256544,0,0.0472493092935624,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.18917323295155278,0.21644789358552555,0.21644789358552555,0.0167057444314136,5,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,3601405,appliances.kitchen.washer,beko,187.88,category_affinity,0.21899179366939653,0,0.0472493092935624,0,0.8142047311554614,0.1857952688445386,Low,High Trust,scored,0.18672890263366104,0.22933900466123386,0.22933900466123386,0.0474794841734913,6,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,2702529,appliances.kitchen.refrigerators,dauscher,771.45,category_affinity,0.20328253223915493,0,0.0472493092935624,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.1860614781270528,0.21288749147890135,0.21288749147890135,0.0082063305978873,7,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,2800007,appliances.kitchen.refrigerators,atlant,257.15,category_affinity,0.21031652989448701,0,0.0472493092935624,0,0.8045971978995163,0.1954028021004836,Low,High Trust,scored,0.17721562302568197,0.2202538406650204,0.2202538406650204,0.0257913247362175,8,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,2701683,appliances.kitchen.refrigerators,beko,237.94,category_affinity,0.20492379835873242,0,0.0472493092935624,0,0.8142047311554614,0.1857952688445386,Low,High Trust,scored,0.17473346991629843,0.2146063062889958,0.2146063062889958,0.012309495896831,9,Trust-Aware (Proposed)
f22ce7a2-832c-4735-a32e-389246ae09d3,2701879,appliances.kitchen.refrigerators,beko,332.03,category_affinity,0.2031652989448994,0,0.0472493092935624,0,0.8142047311554614,0.1857952688445386,Low,High Trust,scored,0.1732340408266281,0.21276471899246602,0.21276471899246602,0.0079132473622485,10,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801940,electronics.video.tv,haier,244.51,in_session,0.8,0,0.0431687760231481,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.6862772445379515,0.8345350208185185,0.8345350208185185,0.0067409144196932,1,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801848,electronics.video.tv,tcl,269.22,in_session,0.8,0,0.0431687760231481,0,0.7382677740649048,0.2617322259350951,Low,High Trust,scored,0.6161103121988967,0.8345350208185185,0.8345350208185185,0.005275498241499,2,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801761,electronics.video.tv,artel,1714.07,in_session,0.8,0,0.0431687760231481,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.5637014480983891,0.8345350208185185,0.8345350208185185,0.003516998827666,3,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801690,electronics.video.tv,samsung,368.04,in_session,0.8,0,0.0431687760231481,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3104765774433226,0.8345350208185185,0.8345350208185185,0.0888042203985671,4,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801909,electronics.video.tv,samsung,810.57,in_session,0.8,1,0.0431687760231481,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3104765774433226,0.8345350208185185,0.8345350208185185,0.0096717467760815,5,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801991,electronics.video.tv,irbis,100.39,category_affinity,0.20726846424384313,0,0.0431687760231481,0,0.8642029732740288,0.1357970267259712,Low,High Trust,scored,0.18685450155999744,0.21621599015344747,0.21621599015344747,0.0181711606096078,6,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801995,electronics.video.tv,haier,193.03,category_affinity,0.20504103165298798,0,0.0431687760231481,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.17589374277503933,0.21389240202397103,0.21389240202397103,0.0126025791324699,7,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801766,electronics.video.tv,artel,150.7,category_affinity,0.24150058616645909,0,0.0431687760231481,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.17016778767330343,0.2519258708801379,0.2519258708801379,0.1037514654161477,8,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801805,electronics.video.tv,artel,256.88,category_affinity,0.21735052754981904,0,0.0431687760231481,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.15315100890597724,0.22673328379213026,0.22673328379213026,0.0433763188745476,9,Trust-Aware (Proposed)
f248d57d-def6-4891-8583-2a7c012fd3e6,1801860,electronics.video.tv,kivi,190.45,category_affinity,0.2124267291910866,0,0.0431687760231481,0,0.687815107881637,0.312184892118363,Low,High Trust,scored,0.15241771706037718,0.22159693108486656,0.22159693108486656,0.0310668229777165,10,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900795,appliances.environment.water_heater,gorenje,177.2,in_session,0.8,0,0.0455403074133715,0,0.9352258963322232,0.0647741036677769,Low,High Trust,scored,0.782253096921711,0.8364322459306973,0.8364322459306973,0.0002930832356388,1,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900946,appliances.environment.water_heater,midea,189.96,in_session,0.8,0,0.0455403074133715,0,0.8649588661711157,0.1350411338288843,Low,High Trust,scored,0.7234794870691758,0.8364322459306973,0.8364322459306973,0.0005861664712776,2,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900535,appliances.environment.water_heater,electrolux,102.94,category_affinity,0.201758499413833,0,0.0455403074133715,0,0.9064920232920188,0.0935079767079813,Low,High Trust,scored,0.19122144967333735,0.21094664350039952,0.21094664350039952,0.0043962485345825,3,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900930,appliances.environment.water_heater,teploross,90.32,category_affinity,0.20117233294255532,0,0.0455403074133715,0,0.8856154922726714,0.1143845077273286,Low,High Trust,scored,0.1862748566206369,0.21033378282782442,0.21033378282782442,0.0029308323563883,4,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900739,appliances.environment.water_heater,haier,64.33,category_affinity,0.20211019929659962,0,0.0455403074133715,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.17377369796170217,0.21131435990394457,0.21131435990394457,0.005275498241499,5,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900746,appliances.environment.water_heater,haier,102.38,category_affinity,0.2019929660023441,0,0.0455403074133715,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.1736729011531397,0.21119178776942954,0.21119178776942954,0.0049824150058602,6,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900663,appliances.environment.water_heater,thermex,110.48,category_affinity,0.20386869871043262,0,0.0455403074133715,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.15756311534722905,0.21315294192166975,0.21315294192166975,0.0096717467760815,7,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900702,appliances.environment.water_heater,thermex,115.75,category_affinity,0.2019929660023441,0,0.0455403074133715,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.1561134259593309,0.21119178776942954,0.21119178776942954,0.0049824150058602,8,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900045,appliances.environment.water_heater,thermex,84.94,category_affinity,0.20164126611957744,0,0.0455403074133715,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.15584160919909995,0.21082407136588446,0.21082407136588446,0.0041031652989436,9,Trust-Aware (Proposed)
f25cc308-966b-4c5a-81f7-b04685024deb,3900703,appliances.environment.water_heater,thermex,100.18,category_affinity,0.20105509964829982,0,0.0455403074133715,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored,0.1553885812653818,0.21021121069330945,0.21021121069330945,0.0026377491207495,10,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19200107,construction.tools.saw,stihl,443.0,in_session,0.8,1,0.0434354964294454,0,0.8255402305113789,0.1744597694886211,Low,High Trust,scored,0.6891183841968956,0.8347483971435564,0.8347483971435564,0.0002930832356388,1,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19200036,construction.tools.saw,bosch,110.68,in_session,0.8,0,0.0434354964294454,0,0.7979310228196226,0.2020689771803774,Low,High Trust,scored,0.6660716423297985,0.8347483971435564,0.8347483971435564,0.0032239155920271,2,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19200012,construction.tools.saw,huter,65.61,in_session,0.8,0,0.0434354964294454,0,0.5318377170744265,0.4681622829255735,Medium,Medium Trust,scored,0.3329630114012743,0.8347483971435564,0.8347483971435564,0.0058616647127767,3,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19200073,construction.tools.saw,unknown,128.45,in_session,0.8,0,0.0434354964294454,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31303064892883364,0.8347483971435564,0.8347483971435564,0.0002930832356388,4,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19100251,construction.tools.saw,alteco,134.62,category_affinity,0.20152403282532194,0,0.0434354964294454,0,0.8546921891748028,0.1453078108251972,Low,High Trust,scored,0.17972239085645675,0.21027732923355366,0.21027732923355366,0.0038100820633048,5,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19100330,construction.tools.saw,alteco,233.47,category_affinity,0.20128956623681085,0,0.0434354964294454,0,0.8546921891748028,0.1453078108251972,Low,High Trust,scored,0.17951328976180123,0.21003267847237447,0.21003267847237447,0.0032239155920271,6,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19200063,construction.tools.saw,stihl,179.93,category_affinity,0.20211019929659962,0,0.0434354964294454,0,0.8255402305113789,0.1744597694886211,Low,High Trust,scored,0.17409731746123158,0.21088895613650158,0.21088895613650158,0.005275498241499,7,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19200116,construction.tools.saw,stihl,1382.27,category_affinity,0.20128956623681085,0,0.0434354964294454,0,0.8255402305113789,0.1744597694886211,Low,High Trust,scored,0.17339042580100636,0.21003267847237447,0.21003267847237447,0.0032239155920271,8,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19200008,construction.tools.saw,bosch,196.68,category_affinity,0.20128956623681085,0,0.0434354964294454,0,0.7979310228196226,0.2020689771803774,Low,High Trust,scored,0.1675915899590067,0.21003267847237447,0.21003267847237447,0.0032239155920271,9,Trust-Aware (Proposed)
f28df9ca-485c-43ab-befb-fd3cc2637c8c,19200138,construction.tools.saw,oasis,84.92,category_affinity,0.20117233294255532,0,0.0434354964294454,0,0.7668871731844185,0.2331128268155816,Low,High Trust,scored,0.16097755730470206,0.20991035309178488,0.20991035309178488,0.0029308323563883,10,Trust-Aware (Proposed)
f3497f4a-19b1-400f-972c-9294bcec117f,1004249,electronics.smartphone,apple,738.61,in_session,0.8,0,0.0411447913980486,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3011390107387062,0.8329158331184389,0.8329158331184389,0.3637162954277949,1,Trust-Aware (Proposed)
f3497f4a-19b1-400f-972c-9294bcec117f,1004237,electronics.smartphone,apple,1080.72,in_session,0.8,0,0.0411447913980486,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3011390107387062,0.8329158331184389,0.8329158331184389,0.1081477139507303,2,Trust-Aware (Proposed)
f3497f4a-19b1-400f-972c-9294bcec117f,1004246,electronics.smartphone,apple,735.01,in_session,0.8,0,0.0411447913980486,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3011390107387062,0.8329158331184389,0.8329158331184389,0.1230949589683109,3,Trust-Aware (Proposed)
f3497f4a-19b1-400f-972c-9294bcec117f,1003316,electronics.smartphone,apple,946.97,in_session,0.8,0,0.0411447913980486,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3011390107387062,0.8329158331184389,0.8329158331184389,0.1113716295427575,4,Trust-Aware (Proposed)
f3497f4a-19b1-400f-972c-9294bcec117f,1005132,electronics.smartphone,apple,1413.16,in_session,0.8,1,0.0411447913980486,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3011390107387062,0.8329158331184389,0.8329158331184389,0.0808909730363186,5,Trust-Aware (Proposed)
f3497f4a-19b1-400f-972c-9294bcec117f,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0411447913980486,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2324056367142731,0.6246868748387069,0.6246868748387069,0.9999999999997068,6,Trust-Aware (Proposed)
f3497f4a-19b1-400f-972c-9294bcec117f,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0411447913980486,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.19966541317559108,0.5366838977463537,0.5366838977463537,0.7886869871041065,7,Trust-Aware (Proposed)
f3497f4a-19b1-400f-972c-9294bcec117f,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0411447913980486,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1787240611798876,0.4943301764550271,0.4943301764550271,0.6869871043374306,8,Trust-Aware (Proposed)
f3497f4a-19b1-400f-972c-9294bcec117f,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0411447913980486,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.16465595535957758,0.33614451998943795,0.33614451998943795,0.3071512309494996,9,Trust-Aware (Proposed)
